S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
260,2024-12-19,677.8,685.0,670.0,674.8,-1.92,"11,648.00","7,896,698.50"
261,2024-12-18,686.0,703.0,686.0,688.0,-0.3,"11,882.00","8,222,878.90"
262,2024-12-17,700.1,708.9,682.4,690.1,-2.11,"13,955.00","9,703,920.20"
263,2024-12-16,721.3,742.5,690.0,705.0,-4.21,"33,516.00","23,852,239.80"
264,2024-12-12,750.0,760.0,736.0,736.0,-3.72,"29,885.00","22,316,780.80"
265,2024-12-11,721.1,764.4,721.1,764.4,4.14,"32,697.00","24,342,204.00"
266,2024-12-10,736.0,750.0,723.5,734.0,-1.91,"7,897.00","5,806,941.80"
267,2024-12-09,745.0,784.5,732.0,748.3,0.46,"51,323.00","38,177,497.60"
268,2024-12-08,745.0,775.3,731.0,744.9,-0.01,"57,437.00","43,040,087.00"
269,2024-12-05,750.0,760.0,727.0,745.0,-2.42,"29,851.00","22,263,999.90"
270,2024-12-04,699.0,763.5,698.0,763.5,8.78,"53,340.00","38,746,451.20"
271,2024-12-03,708.0,714.0,696.0,701.9,-0.9,"31,015.00","21,793,523.20"
272,2024-12-02,691.0,713.9,691.0,708.3,1.91,"27,932.00","19,758,822.90"
273,2024-12-01,686.0,700.0,680.3,695.0,-0.71,"34,310.00","23,770,969.10"
274,2024-11-28,714.0,715.0,689.0,700.0,-2.13,"64,704.00","45,091,919.30"
275,2024-11-27,693.0,735.0,693.0,715.2,1.45,"28,494.00","20,617,474.40"
276,2024-11-26,660.9,711.9,640.1,705.0,8.8,"61,644.00","42,026,710.10"
277,2024-11-25,668.1,680.9,643.0,648.0,-1.07,"16,864.00","11,062,929.10"
278,2024-11-24,658.0,674.0,646.3,655.0,-1.65,"57,878.00","38,133,684.90"
279,2024-11-21,666.0,687.8,663.1,666.0,-1.33,"24,419.00","16,462,107.30"
280,2024-11-20,643.0,681.0,629.0,675.0,6.3,"57,550.00","38,096,697.50"
281,2024-11-19,657.1,676.2,628.0,635.0,-1.54,"110,907.00","72,712,028.10"
282,2024-11-17,598.0,644.9,598.0,644.9,9.99,"135,335.00","86,965,510.30"
283,2024-11-14,543.0,586.3,543.0,586.3,10.0,"94,588.00","55,367,484.40"
