S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
106,2025-08-17,613.0,620.0,607.0,613.81,0.08,"3,295.00","2,025,451.20"
107,2025-08-14,635.0,640.0,612.0,613.3,-1.56,"6,091.00","3,749,257.60"
108,2025-08-13,633.0,639.0,620.0,623.0,0.1,"2,890.00","1,804,915.00"
109,2025-08-12,627.0,630.0,620.1,622.36,-2.53,"7,481.00","4,672,819.20"
110,2025-08-11,647.0,670.0,635.5,638.5,-1.73,"5,931.00","3,842,972.00"
111,2025-08-07,616.1,652.0,610.3,649.72,7.56,"35,920.00","22,960,319.10"
112,2025-08-06,603.1,619.9,600.0,604.03,-1.6,"4,220.00","2,559,709.00"
113,2025-08-05,620.0,620.0,612.2,613.84,-1.24,"4,320.00","2,663,316.00"
114,2025-08-04,625.5,627.3,615.0,621.57,-1.06,"3,380.00","2,092,863.00"
115,2025-08-03,632.0,639.8,622.5,628.22,-1.62,"8,757.00","5,485,358.00"
116,2025-07-31,642.0,650.0,635.0,638.54,-0.67,"8,418.00","5,402,132.00"
117,2025-07-30,655.0,669.0,637.0,642.85,-2.68,"11,719.00","7,630,369.00"
118,2025-07-29,681.0,690.0,658.4,660.53,-1.08,"14,656.00","9,758,608.10"
119,2025-07-28,658.7,671.0,652.0,667.73,-0.65,"4,252.00","2,800,128.00"
120,2025-07-27,678.5,685.0,660.0,672.1,1.01,"23,363.00","15,635,039.50"
121,2025-07-24,689.1,689.1,656.2,665.36,-1.52,"17,668.00","11,759,619.00"
122,2025-07-23,673.0,684.0,670.0,675.63,-1.15,"7,810.00","5,271,782.00"
123,2025-07-22,655.1,688.0,655.0,683.48,3.81,"25,962.00","17,612,003.20"
124,2025-07-21,660.0,670.0,645.0,658.37,-0.89,"11,350.00","7,443,685.60"
125,2025-07-20,674.4,683.0,651.7,664.25,0.46,"23,137.00","15,442,944.50"
126,2025-07-17,638.0,671.1,625.1,661.19,4.47,"19,578.00","12,740,512.10"
127,2025-07-16,610.0,632.9,603.2,632.9,4.03,"5,678.00","3,476,441.00"
128,2025-07-15,600.0,613.0,600.0,608.39,1.35,"4,355.00","2,646,429.00"
129,2025-07-14,600.0,610.0,600.0,600.26,-1.62,"3,081.00","1,853,224.60"
130,2025-07-13,625.0,625.0,606.0,610.16,-0.68,"2,185.00","1,341,923.00"
131,2025-07-10,610.0,622.0,610.0,614.32,-0.15,"6,584.00","4,045,394.50"
132,2025-07-09,600.0,617.0,600.0,615.22,1.02,"2,025.00","1,238,380.00"
133,2025-07-08,614.0,614.0,600.1,609.0,1.16,"1,291.00","783,662.00"
134,2025-07-07,597.0,615.0,597.0,602.02,-0.36,"5,328.00","3,209,084.50"
135,2025-07-06,605.0,615.0,601.1,604.2,-0.73,"3,475.00","2,104,840.70"
136,2025-07-03,611.0,623.0,608.0,608.67,-1.61,"4,309.00","2,636,774.50"
137,2025-07-02,614.0,629.0,610.0,618.65,1.77,"5,528.00","3,413,974.00"
138,2025-07-01,590.0,611.0,590.0,607.92,1.87,"1,723.00","1,043,580.20"
