S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
201,2025-04-07,644.5,644.5,605.0,607.5,-3.86,"43,048.00","26,459,300.70"
202,2025-04-03,640.0,663.9,624.0,631.89,-2.02,"63,585.00","41,073,417.20"
203,2025-04-02,594.0,656.0,594.0,644.89,6.42,"136,669.00","87,126,851.70"
204,2025-04-01,600.0,609.0,591.6,605.98,1.61,"66,647.00","40,029,219.90"
205,2025-03-30,579.0,603.9,575.3,596.4,3.4,"59,300.00","35,297,150.50"
206,2025-03-27,559.8,582.0,559.8,576.8,1.0,"38,777.00","22,330,442.20"
207,2025-03-26,574.0,574.0,552.0,571.1,1.45,"26,691.00","15,174,535.40"
208,2025-03-25,575.0,575.0,553.0,562.92,-1.84,"26,404.00","14,824,838.70"
209,2025-03-24,555.0,580.0,552.1,573.5,2.32,"32,665.00","18,540,995.80"
210,2025-03-23,578.0,594.0,555.0,560.48,-1.96,"32,665.00","18,432,927.90"
211,2025-03-20,590.8,591.0,567.0,571.7,-2.14,"37,629.00","21,651,093.90"
212,2025-03-19,599.7,599.7,576.0,584.2,-0.65,"26,868.00","15,638,499.40"
213,2025-03-18,578.2,601.0,578.2,588.0,-0.34,"40,684.00","24,122,208.40"
214,2025-03-17,598.7,598.7,576.1,590.0,0.51,"33,021.00","19,385,903.90"
215,2025-03-16,570.9,597.0,570.0,587.0,1.21,"53,270.00","31,390,891.50"
216,2025-03-12,578.0,586.5,560.0,580.0,1.77,"48,610.00","27,917,217.70"
217,2025-03-11,600.0,600.0,566.5,569.9,-3.41,"52,788.00","30,411,790.10"
218,2025-03-10,600.0,610.0,589.5,590.0,-1.67,"39,970.00","23,713,915.40"
219,2025-03-09,622.1,622.1,587.0,600.0,-1.64,"43,537.00","25,969,191.50"
220,2025-03-06,598.0,621.0,596.0,610.0,3.92,"86,397.00","52,697,818.50"
221,2025-03-05,622.0,634.0,576.3,587.0,-3.94,"188,596.00","111,178,501.80"
222,2025-03-04,649.7,649.7,606.4,611.1,-4.07,"134,650.00","82,876,558.20"
223,2025-03-03,674.0,674.0,634.0,637.0,-5.01,"96,081.00","62,099,576.10"
224,2025-03-02,610.0,671.0,610.0,670.6,9.93,"275,459.00","177,471,685.60"
225,2025-02-27,619.0,644.0,610.0,610.0,-1.61,"71,206.00","44,430,262.90"
226,2025-02-25,647.7,647.7,616.0,620.0,-2.36,"74,561.00","47,149,361.90"
227,2025-02-24,671.0,671.0,633.0,635.0,-3.52,"170,888.00","109,863,966.60"
228,2025-02-23,656.2,700.0,643.1,658.2,-1.61,"98,946.00","66,655,580.00"
229,2025-02-20,679.1,696.9,669.0,669.0,-3.45,"60,759.00","41,519,256.90"
230,2025-02-18,700.0,702.0,681.0,692.9,-1.01,"102,696.00","70,519,227.70"
231,2025-02-17,689.1,714.0,666.0,700.0,-0.44,"102,609.00","71,893,164.70"
232,2025-02-16,765.6,765.6,703.1,703.1,-10.0,"311,673.00","220,444,646.70"
233,2025-02-13,850.7,850.7,781.2,781.2,-10.0,"27,825.00","21,741,586.50"
234,2025-02-12,790.7,869.0,726.2,868.0,7.59,"398,999.00","300,462,129.20"
235,2025-02-11,820.0,880.0,769.6,806.8,-0.88,"434,504.00","351,128,783.40"
236,2025-02-10,727.0,830.2,727.0,814.0,10.0,"170,840.00","136,708,071.80"
237,2025-02-09,759.5,780.0,726.0,740.0,-4.52,"126,071.00","94,799,010.00"
238,2025-02-06,765.4,838.0,759.5,775.0,-0.77,"121,016.00","95,941,192.50"
239,2025-02-05,810.5,810.5,770.0,781.0,-5.56,"54,770.00","43,344,410.90"
240,2025-02-04,779.6,840.0,764.4,827.0,8.19,"215,160.00","169,796,524.90"
241,2025-02-03,794.0,856.0,764.4,764.4,-1.81,"221,211.00","175,949,079.80"
242,2025-02-02,721.9,778.5,721.9,778.5,9.99,"255,136.00","192,071,276.90"
243,2025-01-28,656.3,707.8,656.3,707.8,9.99,"135,203.00","95,551,611.80"
244,2025-01-27,587.3,643.5,586.0,643.5,10.0,"285,777.00","179,501,097.00"
245,2025-01-26,590.0,613.3,585.0,585.0,-1.35,"105,035.00","63,109,661.70"
246,2025-01-23,592.9,609.0,591.0,593.0,-1.98,"121,276.00","72,718,359.50"
247,2025-01-22,600.0,648.0,590.0,605.0,0.83,"130,878.00","79,623,701.80"
248,2025-01-21,558.0,603.9,558.0,600.0,7.53,"265,031.00","156,047,899.50"
249,2025-01-20,554.7,563.0,542.1,558.0,2.57,"82,273.00","45,911,694.70"
250,2025-01-19,534.3,552.8,527.3,544.0,-0.22,"81,136.00","43,999,553.90"
251,2025-01-16,573.3,612.0,543.5,545.2,-6.8,"149,647.00","84,954,029.10"
252,2025-01-15,637.0,637.0,585.0,585.0,-10.0,"88,418.00","51,753,427.70"
253,2025-01-13,608.6,676.0,558.9,650.0,4.67,"497,570.00","282,718,258.00"
254,2025-01-12,676.2,676.2,621.0,621.0,-10.0,"5,849.00","3,656,485.70"
255,2025-01-09,628.2,693.0,576.9,690.0,7.64,"261,046.00","157,456,189.10"
256,2025-01-08,574.6,644.9,555.0,641.0,9.33,"377,934.00","225,349,597.50"
257,2025-01-07,543.6,586.3,516.0,586.3,10.0,"105,874.00","59,657,942.90"
258,2025-01-06,494.9,542.6,494.9,533.0,5.54,"119,258.00","62,166,226.10"
259,2025-01-05,504.9,526.0,504.7,505.0,2.02,"120,960.00","62,164,521.50"
260,2025-01-02,450.0,495.0,443.0,495.0,10.0,"436,878.00","207,243,704.40"
261,2025-01-01,427.8,455.9,420.0,450.0,3.09,"100,930.00","44,751,702.90"
262,2024-12-31,421.0,436.5,407.0,436.5,1.99,"82,331.00","34,226,629.90"
263,2024-12-29,438.0,473.0,428.0,428.0,-0.47,"172,351.00","75,822,389.40"
264,2024-12-26,450.8,465.0,428.0,430.0,-2.71,"92,178.00","41,069,743.90"
265,2024-12-24,402.0,443.0,402.0,442.0,8.6,"198,425.00","85,914,118.00"
266,2024-12-23,401.6,433.1,401.6,407.0,3.35,"147,560.00","61,409,955.10"
267,2024-12-22,351.9,393.8,351.2,393.8,10.0,"101,619.00","39,370,609.60"
268,2024-12-19,373.0,373.0,350.3,358.0,-2.11,"57,127.00","20,660,134.80"
269,2024-12-18,360.0,371.0,355.0,365.7,-0.3,"18,953.00","6,899,752.40"
270,2024-12-17,358.0,372.3,358.0,366.8,0.77,"29,965.00","10,952,425.40"
271,2024-12-16,372.7,373.0,360.1,364.0,-4.29,"51,241.00","18,770,381.00"
272,2024-12-12,396.9,402.0,380.3,380.3,-2.29,"61,776.00","24,172,481.10"
273,2024-12-11,358.5,389.2,348.2,389.2,9.97,"103,376.00","38,936,743.20"
274,2024-12-10,344.7,365.0,341.0,353.9,4.7,"67,442.00","23,987,256.70"
275,2024-12-09,331.1,349.0,331.1,338.0,0.9,"17,355.00","5,879,228.80"
276,2024-12-08,338.1,346.9,332.1,335.0,-1.5,"23,951.00","8,046,145.70"
277,2024-12-05,345.1,352.0,340.1,340.1,-3.38,"7,358.00","2,532,539.60"
278,2024-12-04,342.0,357.0,342.0,352.0,0.95,"29,965.00","10,557,309.60"
279,2024-12-03,336.0,364.0,336.0,348.7,3.72,"20,616.00","7,172,389.00"
280,2024-12-02,340.0,351.3,333.2,336.2,-0.56,"15,864.00","5,377,198.20"
281,2024-12-01,354.0,354.0,335.2,338.1,-2.79,"10,472.00","3,568,333.85"
282,2024-11-28,354.1,355.1,345.0,347.8,-2.58,"23,732.00","8,284,907.70"
283,2024-11-27,335.0,365.0,335.0,357.0,5.0,"55,421.00","19,631,515.80"
284,2024-11-26,334.0,340.0,329.1,340.0,1.8,"13,863.00","4,657,307.50"
285,2024-11-25,336.0,343.2,325.2,334.0,1.21,"6,925.00","2,280,471.50"
286,2024-11-24,334.0,349.5,328.0,330.0,-1.81,"9,784.00","3,239,473.00"
287,2024-11-21,337.0,342.6,336.1,336.1,-2.1,"13,716.00","4,630,281.00"
288,2024-11-20,337.0,343.3,324.0,343.3,1.87,"9,043.00","3,035,364.00"
289,2024-11-19,346.0,350.0,330.1,337.0,-4.34,"35,939.00","12,128,291.30"
290,2024-11-17,350.0,374.0,350.0,352.3,-0.45,"16,545.00","5,957,629.40"
291,2024-11-14,358.0,365.0,352.0,353.9,-1.94,"38,689.00","13,850,845.90"
292,2024-11-13,339.0,360.9,325.9,360.9,6.46,"52,943.00","18,375,818.90"
293,2024-11-12,337.0,342.0,333.5,339.0,0.59,"13,817.00","4,657,485.20"
294,2024-11-11,335.0,345.0,333.0,337.0,0.15,"38,125.00","12,942,551.50"
295,2024-11-10,310.8,342.0,310.7,336.5,6.15,"52,225.00","17,522,784.60"
296,2024-11-06,317.0,320.0,306.2,317.0,0.0,"11,415.00","3,612,187.00"
297,2024-11-05,306.0,323.0,302.1,317.0,3.26,"7,320.00","2,267,075.50"
298,2024-10-30,318.0,319.0,307.0,307.0,-3.46,"8,365.00","2,607,990.00"
299,2024-10-29,310.0,318.8,305.5,318.0,2.58,"9,340.00","2,946,743.00"
300,2024-10-28,302.0,310.0,300.0,310.0,2.65,"6,067.00","1,853,786.10"
301,2024-10-27,310.0,310.0,299.9,302.0,-2.55,"12,706.00","3,843,550.00"
302,2024-10-24,313.0,313.0,305.0,309.9,0.62,"8,348.00","2,567,430.50"
303,2024-10-23,308.0,310.0,302.0,308.0,-1.28,"9,821.00","3,015,697.00"
304,2024-10-22,300.1,312.0,299.0,312.0,2.3,"13,129.00","4,007,562.50"
