S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
408,2024-05-02,456.0,472.9,448.0,448.2,-1.71,"2,062.00","938,709.00"
409,2024-04-30,446.0,464.0,441.0,456.0,2.24,"5,908.00","2,685,590.70"
410,2024-04-29,446.0,458.0,442.0,446.0,-0.89,"4,731.00","2,102,404.50"
411,2024-04-28,459.0,459.0,449.9,450.0,-0.22,"2,919.00","1,317,849.80"
412,2024-04-25,447.0,455.0,446.6,451.0,-0.86,"5,402.00","2,424,604.40"
413,2024-04-24,456.0,463.0,445.0,454.9,-0.02,"5,551.00","2,498,663.10"
414,2024-04-22,475.0,475.0,454.0,455.0,-2.74,"2,490.00","1,145,504.00"
415,2024-04-21,470.1,470.1,452.2,467.8,1.5,"5,246.00","2,421,902.30"
416,2024-04-18,465.3,474.0,452.0,460.9,-1.92,"3,111.00","1,432,714.30"
417,2024-04-16,467.4,478.0,466.0,469.9,-1.07,"1,572.00","744,101.20"
418,2024-04-15,474.7,486.5,470.0,475.0,-1.92,"8,583.00","4,102,052.90"
419,2024-04-14,471.5,498.0,471.5,484.3,0.9,"5,245.00","2,505,037.20"
420,2024-04-10,475.3,512.0,470.4,480.0,-1.03,"9,713.00","4,642,545.30"
421,2024-04-09,495.0,504.9,485.0,485.0,-3.96,"20,349.00","10,026,999.00"
422,2024-04-07,460.0,505.0,451.0,505.0,7.63,"9,072.00","4,334,005.80"
423,2024-04-04,452.0,487.0,447.9,469.2,2.0,"15,732.00","7,176,657.60"
424,2024-04-03,473.2,473.2,452.4,460.0,-0.86,"6,436.00","2,955,499.20"
425,2024-04-02,471.0,473.0,462.0,464.0,-2.32,"6,711.00","3,130,789.20"
426,2024-04-01,478.0,480.4,470.1,475.0,-0.84,"8,667.00","4,114,969.50"
427,2024-03-31,480.3,499.6,478.3,479.0,-2.24,"8,635.00","4,169,094.00"
428,2024-03-28,473.0,493.6,473.0,490.0,2.06,"24,760.00","11,917,226.50"
429,2024-03-27,506.0,506.0,478.3,480.1,-3.4,"15,944.00","7,688,823.90"
430,2024-03-26,480.3,508.8,480.3,497.0,1.41,"19,846.00","9,742,325.90"
431,2024-03-25,533.7,533.7,490.1,490.1,-9.99,"28,031.00","13,990,853.00"
432,2024-03-21,617.0,617.0,544.5,544.5,-10.0,"82,137.00","44,916,198.40"
433,2024-03-20,550.0,605.0,519.1,605.0,10.0,"29,502.00","15,931,157.70"
434,2024-03-19,510.0,550.0,498.0,550.0,10.0,"66,462.00","34,458,765.80"
435,2024-03-18,483.0,522.0,480.0,500.0,4.17,"33,172.00","16,668,275.20"
436,2024-03-17,471.0,497.0,470.0,480.0,0.1,"13,021.00","6,256,864.00"
437,2024-03-14,479.3,485.5,465.0,479.5,2.02,"22,316.00","10,626,653.70"
438,2024-03-13,465.0,487.0,462.0,470.0,0.0,"18,798.00","8,863,394.50"
439,2024-03-12,489.6,489.6,461.0,470.0,-2.08,"5,305.00","2,485,411.30"
440,2024-03-10,474.2,490.0,467.0,480.0,-0.79,"9,904.00","4,724,042.50"
441,2024-03-07,447.5,502.0,440.0,483.8,5.96,"64,515.00","30,694,574.90"
442,2024-03-06,464.1,464.1,442.0,456.6,0.35,"7,968.00","3,591,468.80"
443,2024-03-05,489.6,489.6,453.0,455.0,-5.21,"9,651.00","4,465,271.00"
444,2024-03-04,469.2,487.0,469.2,480.0,4.35,305.00,"145,962.00"
445,2024-03-03,455.1,491.0,452.0,460.0,-0.76,"18,750.00","8,641,030.00"
446,2024-02-29,450.1,502.0,450.1,463.5,1.38,"31,940.00","14,890,205.30"
447,2024-02-28,447.0,470.0,430.2,457.2,4.1,"25,479.00","11,614,046.20"
448,2024-02-27,435.0,450.0,427.0,439.2,0.97,"4,886.00","2,107,677.00"
449,2024-02-26,433.0,448.8,425.0,435.0,-1.14,"4,257.00","1,838,156.90"
450,2024-02-25,458.0,467.1,420.5,440.0,-2.2,"5,724.00","2,527,592.00"
451,2024-02-22,457.0,466.1,443.8,449.9,-3.04,"8,850.00","4,001,360.40"
452,2024-02-21,453.0,489.0,453.0,464.0,0.65,"16,057.00","7,413,963.30"
453,2024-02-20,445.0,487.0,437.3,461.0,2.67,"26,257.00","12,053,158.40"
454,2024-02-18,477.2,478.3,449.0,449.0,-4.28,"9,139.00","4,177,924.00"
455,2024-02-15,469.2,474.0,430.0,469.1,1.98,"32,118.00","14,962,928.50"
456,2024-02-14,457.0,474.0,451.1,460.0,-1.01,"15,587.00","7,120,794.70"
457,2024-02-13,464.0,479.9,455.0,464.7,-1.73,"14,126.00","6,590,682.40"
458,2024-02-12,486.0,486.0,445.0,472.9,-0.76,"14,590.00","6,737,994.70"
459,2024-02-11,488.6,511.9,467.0,476.5,-0.54,"46,255.00","22,566,263.00"
460,2024-02-08,444.3,479.1,444.3,479.1,9.99,"43,559.00","20,400,636.10"
461,2024-02-07,398.0,435.6,396.3,435.6,10.0,"32,610.00","13,986,625.60"
462,2024-02-06,388.0,398.0,386.4,396.0,1.8,"2,797.00","1,101,648.90"
463,2024-02-05,395.0,396.2,389.0,389.0,-1.52,"1,643.00","644,324.00"
464,2024-02-04,390.3,398.0,380.3,395.0,1.8,"3,826.00","1,484,721.00"
465,2024-02-01,394.0,400.0,388.0,388.0,-2.76,"5,963.00","2,343,490.70"
466,2024-01-31,410.0,422.2,393.0,399.0,-3.62,"6,708.00","2,720,550.90"
467,2024-01-30,410.0,419.5,405.2,414.0,0.0,"5,988.00","2,471,422.60"
468,2024-01-29,405.0,416.0,405.0,414.0,1.22,"4,410.00","1,808,960.00"
469,2024-01-28,390.0,414.0,390.0,409.0,6.23,"8,418.00","3,371,181.90"
470,2024-01-25,392.7,398.0,381.2,385.0,0.0,"6,826.00","2,633,489.80"
471,2024-01-24,380.5,408.0,380.5,385.0,-0.52,"5,871.00","2,296,402.00"
472,2024-01-23,390.0,393.1,381.0,387.0,-1.98,"4,560.00","1,770,129.00"
473,2024-01-22,406.0,418.2,385.0,394.8,-4.36,"9,770.00","3,907,527.00"
474,2024-01-21,415.7,423.9,400.3,412.8,0.93,"9,569.00","3,920,417.00"
475,2024-01-18,415.0,424.9,406.7,409.0,0.49,"15,418.00","6,409,447.20"
476,2024-01-17,436.0,439.0,405.0,407.0,-4.93,"18,189.00","7,616,277.30"
477,2024-01-16,435.1,461.0,428.0,428.1,-3.56,"15,367.00","6,797,657.00"
478,2024-01-14,425.2,451.0,425.2,443.9,2.75,"7,973.00","3,503,465.90"
479,2024-01-11,400.0,432.0,400.0,432.0,7.73,"19,632.00","8,226,184.40"
480,2024-01-10,415.0,415.0,400.1,401.0,-1.47,"8,481.00","3,431,740.30"
481,2024-01-09,408.0,421.0,392.2,407.0,1.75,"22,164.00","9,063,087.80"
482,2024-01-08,391.0,410.0,385.0,400.0,4.17,"25,193.00","9,856,670.00"
483,2024-01-07,380.0,395.0,376.1,384.0,2.67,"6,250.00","2,415,473.50"
484,2024-01-04,379.0,380.0,366.2,374.0,0.56,"5,676.00","2,127,781.80"
485,2024-01-03,373.2,373.2,353.6,371.9,1.64,"3,700.00","1,342,283.20"
486,2024-01-02,362.6,376.9,355.5,365.9,-1.11,"5,373.00","1,924,803.00"
487,2024-01-01,382.1,390.8,369.0,370.0,-3.9,"7,058.00","2,662,487.80"
488,2023-12-28,397.8,403.0,385.0,385.0,-1.28,"4,064.00","1,580,129.50"
489,2023-12-27,377.5,407.0,377.5,390.0,1.56,"9,119.00","3,569,484.40"
490,2023-12-24,377.3,392.0,371.0,384.0,-0.23,"8,794.00","3,374,008.10"
491,2023-12-21,388.0,399.0,376.0,384.9,-0.8,"15,523.00","6,046,868.10"
492,2023-12-20,377.3,408.9,376.2,388.0,1.04,"12,160.00","4,837,856.30"
493,2023-12-19,381.0,384.4,372.4,384.0,2.26,"9,223.00","3,484,603.10"
494,2023-12-18,367.7,385.0,367.7,375.5,4.16,"17,960.00","6,743,593.50"
495,2023-12-17,342.0,378.6,342.0,360.5,3.32,"24,273.00","8,885,489.60"
496,2023-12-14,360.2,360.2,340.0,348.9,-1.22,"9,428.00","3,254,176.90"
497,2023-12-13,346.4,358.9,339.5,353.2,-0.06,"5,897.00","2,039,373.50"
498,2023-12-12,345.9,357.0,339.2,353.4,0.14,"6,188.00","2,144,763.40"
499,2023-12-11,362.1,362.1,333.0,352.9,-0.59,"12,528.00","4,245,528.10"
500,2023-12-10,345.7,359.6,345.7,355.0,4.72,848.00,"300,582.80"
501,2023-12-07,316.1,339.9,316.1,339.0,5.81,"5,490.00","1,836,562.00"
502,2023-12-06,328.3,341.5,318.1,320.4,-4.33,"2,383.00","781,192.10"
503,2023-12-05,346.0,346.0,326.0,334.9,-2.36,"3,236.00","1,068,556.50"
504,2023-12-04,343.0,343.0,333.0,343.0,1.78,"1,546.00","520,238.40"
505,2023-12-03,339.9,340.0,334.1,337.0,-2.83,360.00,"121,291.00"
506,2023-11-30,348.3,350.0,337.1,346.8,-2.42,"3,540.00","1,217,395.80"
507,2023-11-29,387.0,387.0,355.4,355.4,-9.98,"6,054.00","2,159,296.60"
508,2023-11-28,351.9,394.9,341.4,394.8,9.97,"5,972.00","2,108,457.00"
509,2023-11-27,377.0,377.0,346.1,359.0,-2.97,"17,189.00","6,194,901.10"
510,2023-11-26,355.0,375.3,355.0,370.0,6.17,"27,138.00","10,011,931.60"
511,2023-11-23,315.0,348.5,311.3,348.5,9.97,"20,036.00","6,912,345.50"
512,2023-11-22,282.5,316.9,282.5,316.9,10.0,"5,914.00","1,817,797.00"
513,2023-11-21,295.0,309.0,288.1,288.1,-4.0,"1,308.00","381,987.00"
