S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
1639,2018-12-13,145.0,149.0,145.0,149.0,1.36,"7,650.00","1,131,945.00"
1640,2018-12-12,148.0,148.0,146.0,147.0,-0.68,"4,156.00","608,947.00"
1641,2018-12-11,150.0,150.0,145.0,148.0,0.0,"4,636.00","678,549.00"
1642,2018-12-10,147.0,148.0,145.0,148.0,0.0,"8,105.00","1,186,996.00"
1643,2018-12-09,150.0,150.0,144.0,148.0,-0.67,"15,170.00","2,224,046.00"
1644,2018-12-06,141.0,149.0,141.0,149.0,5.67,"15,568.00","2,254,309.00"
1645,2018-12-05,145.0,147.0,141.0,141.0,-4.08,"8,234.00","1,180,980.00"
1646,2018-12-04,143.0,147.0,142.0,147.0,1.38,"5,129.00","732,566.00"
1647,2018-12-03,142.0,148.0,142.0,145.0,2.11,"13,976.00","2,021,751.00"
1648,2018-12-02,141.0,144.0,140.0,142.0,-0.7,"8,489.00","1,212,745.00"
1649,2018-11-29,147.0,147.0,143.0,143.0,-4.03,"4,317.00","623,144.00"
1650,2018-11-28,146.0,150.0,143.0,149.0,1.36,"17,415.00","2,546,626.00"
1651,2018-11-27,138.0,147.0,138.0,147.0,3.52,"13,666.00","1,952,889.00"
1652,2018-11-26,140.0,143.0,138.0,142.0,2.9,"20,816.00","2,923,555.00"
1653,2018-11-25,144.0,146.0,138.0,138.0,-3.5,"15,220.00","2,156,017.00"
1654,2018-11-22,149.0,149.0,143.0,143.0,-2.72,"4,338.00","631,070.00"
1655,2018-11-21,145.0,147.0,145.0,147.0,0.0,"7,414.00","1,084,048.00"
1656,2018-11-20,148.0,148.0,144.0,147.0,0.0,"12,851.00","1,877,820.00"
1657,2018-11-19,148.0,150.0,147.0,147.0,-1.34,"19,318.00","2,865,629.00"
1658,2018-11-18,154.0,154.0,145.0,150.0,-1.96,"22,836.00","3,398,118.00"
1659,2018-11-15,153.0,158.0,148.0,153.0,2.0,"26,284.00","4,014,704.00"
1660,2018-11-14,146.0,150.0,141.0,150.0,2.74,"25,293.00","3,663,363.00"
1661,2018-11-13,145.0,148.0,133.0,146.0,-0.68,"83,613.00","11,649,337.00"
1662,2018-11-12,160.0,163.0,147.0,147.0,-9.82,"18,835.00","2,781,155.00"
1663,2018-11-11,181.0,181.0,163.0,163.0,-9.94,"7,292.00","1,212,386.00"
1664,2018-11-06,176.0,179.0,176.0,181.0,2.84,699.00,"126,806.00"
1665,2018-11-05,176.0,189.0,176.0,176.0,0.0,"9,845.00","1,785,294.00"
1666,2018-11-04,178.0,184.0,176.0,176.0,-2.22,"7,964.00","1,424,226.00"
1667,2018-11-01,195.0,195.0,179.0,180.0,-8.63,"39,698.00","7,251,639.00"
1668,2018-10-31,201.0,202.0,197.0,197.0,-1.99,"5,436.00","1,079,223.00"
1669,2018-10-30,210.0,215.0,198.0,201.0,-4.74,"12,078.00","2,446,409.00"
1670,2018-10-29,215.0,218.0,210.0,211.0,-1.86,"7,411.00","1,573,947.00"
1671,2018-10-28,224.0,224.0,214.0,215.0,-4.02,"7,115.00","1,550,964.00"
1672,2018-10-25,225.0,229.0,224.0,224.0,-0.44,"2,338.00","526,283.00"
1673,2018-10-24,227.0,229.0,225.0,225.0,-1.75,"8,418.00","1,903,767.00"
1674,2018-10-23,228.0,230.0,228.0,229.0,-0.43,"1,168.00","267,568.00"
1675,2018-10-22,233.0,233.0,228.0,230.0,0.0,"1,496.00","344,650.00"
1676,2018-10-21,230.0,235.0,230.0,230.0,-0.43,"1,406.00","328,724.00"
1677,2018-10-15,230.0,233.0,230.0,231.0,-1.28,"5,756.00","1,328,228.00"
1678,2018-10-14,230.0,234.0,230.0,234.0,0.0,"1,681.00","388,831.00"
1679,2018-10-11,232.0,234.0,230.0,234.0,0.0,"2,455.00","569,211.00"
1680,2018-10-10,227.0,234.0,227.0,234.0,1.74,"1,880.00","436,682.00"
1681,2018-10-09,239.0,239.0,227.0,230.0,-2.13,"8,437.00","1,949,216.00"
1682,2018-10-08,234.0,239.0,233.0,235.0,-1.26,"3,667.00","864,944.00"
1683,2018-10-07,239.0,242.0,234.0,238.0,-2.06,"4,547.00","1,076,736.00"
1684,2018-10-04,243.0,247.0,241.0,243.0,-1.62,"3,001.00","729,453.00"
1685,2018-10-03,250.0,250.0,243.0,247.0,-1.2,"7,175.00","1,763,751.00"
1686,2018-10-02,246.0,252.0,244.0,250.0,0.0,"6,121.00","1,511,744.00"
1687,2018-10-01,259.0,260.0,245.0,250.0,-3.47,"7,807.00","1,960,302.00"
1688,2018-09-30,254.0,259.0,250.0,259.0,1.97,"5,277.00","1,327,812.00"
1689,2018-09-27,255.0,258.0,250.0,254.0,-2.31,"5,565.00","1,410,312.00"
1690,2018-09-26,263.0,263.0,257.0,260.0,0.39,"5,192.00","1,350,709.00"
1691,2018-09-25,262.0,268.0,257.0,259.0,-3.0,"5,936.00","1,548,055.00"
1692,2018-09-23,264.0,267.0,261.0,267.0,-0.37,"4,472.00","1,180,577.00"
1693,2018-09-20,272.0,282.0,257.0,268.0,0.37,"16,887.00","4,469,437.00"
1694,2018-09-18,250.0,269.0,250.0,267.0,6.8,"9,061.00","2,346,571.00"
1695,2018-09-17,250.0,256.0,250.0,250.0,-1.96,"1,236.00","309,406.00"
1696,2018-09-16,257.0,257.0,250.0,255.0,0.39,"6,564.00","1,658,841.00"
1697,2018-09-13,245.0,255.0,245.0,254.0,1.6,"3,115.00","782,096.00"
1698,2018-09-12,248.0,251.0,248.0,250.0,-1.19,"4,530.00","1,132,078.00"
1699,2018-09-11,250.0,255.0,248.0,253.0,-0.39,"2,357.00","593,187.00"
1700,2018-09-10,250.0,254.0,250.0,254.0,0.4,"2,021.00","506,127.00"
1701,2018-09-09,257.0,257.0,253.0,253.0,-2.69,469.00,"119,115.00"
1702,2018-09-06,261.0,263.0,255.0,260.0,-1.14,"6,272.00","1,618,906.00"
1703,2018-09-05,255.0,265.0,255.0,263.0,1.15,"5,646.00","1,468,518.00"
1704,2018-09-04,257.0,260.0,255.0,260.0,0.0,"1,382.00","353,451.00"
1705,2018-09-03,257.0,261.0,254.0,260.0,1.56,"4,745.00","1,225,603.00"
1706,2018-09-02,252.0,260.0,252.0,256.0,1.19,"3,028.00","773,101.00"
1707,2018-08-30,252.0,255.0,250.0,253.0,0.4,"4,205.00","1,065,712.00"
1708,2018-08-29,262.0,262.0,250.0,252.0,-2.33,"3,228.00","812,801.00"
1709,2018-08-28,255.0,260.0,251.0,258.0,-0.77,"7,473.00","1,897,926.00"
1710,2018-08-26,262.0,262.0,255.0,260.0,0.0,"1,208.00","313,256.00"
1711,2018-08-23,266.0,267.0,260.0,260.0,-1.89,"1,709.00","447,722.00"
1712,2018-08-22,256.0,265.0,256.0,265.0,1.53,"1,036.00","271,408.00"
1713,2018-08-21,265.0,265.0,255.0,261.0,-3.33,756.00,"194,682.00"
1714,2018-08-20,264.0,270.0,258.0,270.0,1.5,"1,597.00","416,249.00"
1715,2018-08-19,262.0,266.0,261.0,266.0,0.0,736.00,"192,486.00"
1716,2018-08-16,270.0,270.0,265.0,266.0,-3.27,"7,328.00","1,959,578.00"
1717,2018-08-15,265.0,275.0,256.0,275.0,4.17,"6,067.00","1,628,281.00"
1718,2018-08-14,266.0,266.0,258.0,264.0,1.15,"1,610.00","421,779.00"
1719,2018-08-13,253.0,261.0,253.0,261.0,1.16,"2,175.00","560,290.00"
1720,2018-08-12,265.0,269.0,256.0,258.0,-1.15,"3,596.00","940,593.00"
1721,2018-08-09,260.0,261.0,256.0,261.0,-1.51,"2,728.00","705,051.00"
1722,2018-08-08,265.0,265.0,261.0,265.0,0.76,322.00,"85,047.00"
1723,2018-08-07,265.0,266.0,263.0,263.0,-2.59,"2,308.00","611,324.00"
1724,2018-08-06,271.0,271.0,266.0,270.0,-0.37,964.00,"257,122.00"
1725,2018-08-05,266.0,271.0,266.0,271.0,0.0,"4,476.00","1,210,845.00"
1726,2018-08-02,270.0,271.0,268.0,271.0,-0.37,314.00,"84,371.00"
