S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
181,2025-05-07,715.00,725.00,700.1,715.26,1.25,"10,702.00","7,588,400.60"
182,2025-05-06,707.50,714.00,691.2,706.43,-0.53,"19,522.00","13,705,491.20"
183,2025-05-05,726.00,749.70,700.0,710.18,-2.53,"14,445.00","10,415,377.70"
184,2025-05-04,790.00,790.00,725.0,728.62,-6.15,"20,105.00","14,812,730.40"
185,2025-04-30,845.40,845.40,776.4,776.40,-10.0,"39,162.00","30,559,357.40"
186,2025-04-29,775.50,870.00,755.0,862.62,9.01,"97,542.00","78,399,024.90"
187,2025-04-28,807.50,807.50,747.0,791.30,-3.96,"29,155.00","23,092,203.50"
188,2025-04-27,750.20,826.00,750.2,823.89,7.63,"85,562.00","67,332,321.20"
189,2025-04-24,750.00,779.90,750.0,765.46,0.69,"17,324.00","13,191,973.40"
190,2025-04-23,781.00,781.00,760.0,760.22,-1.41,"18,308.00","14,052,427.20"
191,2025-04-22,757.80,790.00,757.8,771.09,-0.28,"12,881.00","10,000,731.90"
192,2025-04-21,742.70,800.00,729.0,773.23,6.19,"41,075.00","31,189,699.40"
193,2025-04-20,735.00,740.00,718.0,728.18,-2.44,"20,779.00","15,113,781.40"
194,2025-04-17,773.00,773.00,728.0,746.40,-1.71,"26,009.00","19,599,243.80"
195,2025-04-16,783.00,798.60,758.0,759.36,-1.19,"15,399.00","11,793,159.00"
196,2025-04-15,770.00,790.00,755.0,768.54,1.4,"26,631.00","20,588,148.50"
197,2025-04-13,771.00,772.10,746.1,757.93,0.25,"14,120.00","10,709,533.20"
198,2025-04-10,775.00,788.00,750.0,756.05,-2.14,"30,261.00","23,241,593.80"
199,2025-04-09,762.20,800.00,762.2,772.61,-0.65,"3,741.00","2,902,595.80"
200,2025-04-08,779.00,780.00,764.0,777.70,0.01,"11,667.00","8,980,962.60"
201,2025-04-07,800.00,800.00,776.2,777.64,-1.88,"11,202.00","8,757,349.00"
