S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
374,2024-06-11,570.0,612.0,568.0,606.0,4.48,"40,338.00","23,993,387.50"
375,2024-06-10,550.0,590.0,550.0,580.0,5.45,"31,184.00","17,948,297.30"
376,2024-06-09,500.0,550.0,500.0,550.0,10.0,"45,693.00","24,434,362.30"
377,2024-06-06,490.0,518.0,490.0,500.0,0.0,"14,215.00","7,171,755.40"
378,2024-06-05,502.0,509.9,497.0,500.0,-1.77,"5,341.00","2,682,961.00"
379,2024-06-04,544.6,550.0,508.5,509.0,-4.68,"16,529.00","8,634,445.60"
380,2024-06-03,509.0,565.0,508.0,534.0,2.83,"27,593.00","14,646,111.90"
381,2024-06-02,494.0,523.6,494.0,519.3,3.04,"23,473.00","11,972,919.20"
382,2024-05-30,510.0,520.0,495.0,504.0,-2.7,"26,388.00","13,301,078.70"
383,2024-05-29,543.6,543.6,511.5,518.0,-2.81,"18,604.00","9,741,307.20"
384,2024-05-27,500.8,536.0,496.2,533.0,4.31,"40,243.00","20,800,684.50"
385,2024-05-26,510.0,524.9,496.0,511.0,-1.73,"31,989.00","16,339,007.30"
386,2024-05-22,502.0,521.0,491.1,520.0,5.35,"45,545.00","23,167,772.00"
387,2024-05-21,455.0,493.6,444.0,493.6,9.71,"40,213.00","18,854,047.50"
388,2024-05-20,455.0,455.0,441.0,449.9,0.02,"6,008.00","2,692,266.00"
389,2024-05-19,441.0,454.0,440.0,449.8,0.4,"5,707.00","2,550,145.00"
390,2024-05-16,437.0,455.0,435.0,448.0,1.13,"7,657.00","3,356,380.60"
391,2024-05-15,442.1,467.9,442.1,443.0,-1.56,"5,469.00","2,475,222.50"
392,2024-05-14,446.0,465.0,446.0,450.0,-0.88,"9,761.00","4,462,297.00"
393,2024-05-13,464.9,464.9,440.0,454.0,-1.73,"2,860.00","1,281,658.00"
394,2024-05-12,437.0,478.0,437.0,462.0,4.31,"16,337.00","7,368,043.00"
395,2024-05-09,443.7,443.7,436.0,442.9,0.66,"4,611.00","2,025,258.00"
396,2024-05-08,449.0,449.0,432.0,440.0,-0.56,"1,531.00","669,791.40"
397,2024-05-07,448.0,457.9,434.0,442.5,-1.64,"5,395.00","2,383,832.00"
398,2024-05-06,449.0,460.0,441.8,449.9,-1.53,"3,541.00","1,570,970.00"
399,2024-05-05,460.0,460.0,449.1,456.9,-1.32,"3,120.00","1,415,321.00"
400,2024-05-02,482.4,482.4,455.2,463.0,-2.11,"4,591.00","2,122,152.00"
401,2024-04-30,461.1,480.4,446.7,473.0,4.62,"25,494.00","11,906,540.10"
402,2024-04-29,478.9,478.9,451.0,452.1,-3.81,"10,880.00","4,954,553.20"
403,2024-04-28,470.2,517.0,462.0,470.0,-2.02,"37,815.00","17,877,241.00"
404,2024-04-25,474.3,482.0,466.0,479.7,3.16,"21,376.00","10,173,366.10"
405,2024-04-24,465.1,473.1,457.0,465.0,1.97,"41,905.00","19,457,546.00"
406,2024-04-22,453.6,465.0,436.0,456.0,2.47,"26,575.00","12,088,723.30"
407,2024-04-21,447.4,456.3,431.8,445.0,1.41,"2,400.00","1,058,972.00"
408,2024-04-18,455.0,455.0,436.1,438.8,-2.49,"2,590.00","1,138,976.50"
