S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
194,2025-04-02,8.98,9.1,8.98,9.1,0.0,"1,400.00","12,648.00"
195,2025-04-01,9.06,9.1,9.05,9.1,0.22,"1,100.00","9,973.00"
196,2025-03-30,8.91,9.08,8.91,9.08,0.55,"1,700.00","15,302.00"
197,2025-03-27,8.89,9.03,8.89,9.03,-0.44,"2,100.00","18,791.00"
198,2025-03-26,8.86,9.07,8.86,9.07,0.44,"1,500.00","13,440.00"
199,2025-03-25,9.17,9.17,9.0,9.03,-3.42,400.00,"3,623.00"
200,2025-03-24,8.9,9.36,8.9,9.35,3.09,"6,450.00","59,853.75"
201,2025-03-23,9.05,9.1,9.05,9.07,-1.73,"2,000.00","18,134.00"
202,2025-03-20,9.07,9.24,9.07,9.23,0.22,"2,950.00","27,213.50"
203,2025-03-19,9.22,9.22,9.13,9.21,-0.11,400.00,"3,675.00"
204,2025-03-18,9.24,9.24,9.21,9.22,-0.22,"2,600.00","23,973.00"
205,2025-03-17,9.1,9.32,9.1,9.24,0.43,"2,700.00","24,923.00"
206,2025-03-16,9.12,9.35,9.12,9.2,-1.08,"5,500.00","51,232.00"
207,2025-03-12,9.22,9.3,9.15,9.3,0.87,"2,400.00","22,266.00"
208,2025-03-11,9.2,9.22,9.2,9.22,-1.39,"1,825.00","16,820.00"
209,2025-03-10,9.28,9.41,9.28,9.35,-0.64,"2,400.00","22,470.00"
210,2025-03-09,9.46,9.46,9.31,9.41,-0.53,"15,811.00","149,481.06"
211,2025-03-06,9.42,9.79,9.42,9.46,-1.46,"2,520.00","23,825.30"
212,2025-03-05,9.44,9.6,9.3,9.6,1.59,"10,550.00","100,257.00"
213,2025-03-04,9.39,9.55,9.39,9.45,0.0,"73,334.00","699,448.36"
214,2025-03-03,9.19,9.45,9.19,9.45,1.5,"14,131.00","133,205.31"
215,2025-03-02,9.0,9.48,8.99,9.31,2.08,"25,249.00","237,186.52"
216,2025-02-27,9.08,9.25,9.08,9.12,-1.41,800.00,"7,317.00"
217,2025-02-25,9.02,9.25,9.0,9.25,2.21,"3,400.00","31,213.00"
218,2025-02-24,8.96,9.14,8.96,9.05,-0.77,"25,684.00","232,246.86"
219,2025-02-23,9.1,9.12,9.1,9.12,-1.41,"1,100.00","10,014.00"
220,2025-02-20,8.9,9.25,8.9,9.25,3.35,"5,000.00","45,239.00"
221,2025-02-18,8.88,8.95,8.88,8.95,-0.56,700.00,"6,246.00"
222,2025-02-17,8.91,9.0,8.91,9.0,0.0,"3,109.00","27,905.64"
223,2025-02-16,8.85,9.0,8.85,9.0,0.0,"67,290.00","605,520.00"
224,2025-02-13,9.0,9.0,9.0,9.0,-0.11,200.00,"1,800.00"
225,2025-02-12,9.05,9.1,9.01,9.01,-0.99,"87,900.00","796,099.00"
226,2025-02-11,9.05,9.1,9.05,9.1,-1.3,"3,800.00","34,542.00"
227,2025-02-10,9.06,9.22,9.05,9.22,2.22,"3,590.00","32,668.80"
228,2025-02-09,9.02,9.2,9.02,9.02,0.0,"1,510.00","13,674.20"
229,2025-02-06,9.0,9.06,9.0,9.02,0.22,"10,600.00","95,732.00"
230,2025-02-05,9.18,9.18,9.0,9.0,0.0,"2,000.00","18,180.00"
231,2025-02-04,8.92,9.09,8.92,9.0,-0.88,"8,123.00","73,120.00"
