S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
985,2021-10-05,10.0,10.0,9.83,9.98,1.63,"26,600.00","263,723.00"
986,2021-10-04,9.9,10.0,9.82,9.82,-0.3,"19,811.00","195,871.12"
987,2021-10-03,10.01,10.01,9.85,9.85,0.2,"20,800.00","206,513.00"
988,2021-09-30,9.8,10.0,9.8,9.83,-0.2,"33,004.00","325,222.32"
989,2021-09-29,9.9,9.9,9.82,9.85,0.1,"138,750.00","1,365,211.50"
990,2021-09-28,9.91,9.99,9.84,9.84,-1.11,"90,900.00","900,332.00"
991,2021-09-27,10.0,10.01,9.93,9.95,-0.4,"112,415.00","1,119,217.95"
992,2021-09-26,10.0,10.08,9.99,9.99,-1.58,"69,900.00","700,371.00"
993,2021-09-23,10.2,10.34,10.01,10.15,-0.49,"51,500.00","519,726.00"
994,2021-09-22,10.03,10.33,10.03,10.2,0.99,"34,100.00","348,121.00"
995,2021-09-21,10.0,10.1,9.82,10.1,0.0,"114,250.00","1,135,057.00"
996,2021-09-20,10.1,10.1,10.02,10.1,-1.46,"93,210.00","938,934.20"
997,2021-09-16,10.22,10.25,10.21,10.25,-0.58,"54,750.00","559,728.50"
998,2021-09-15,10.3,10.44,10.3,10.31,-1.34,"45,000.00","465,497.00"
999,2021-09-14,10.25,10.55,10.25,10.45,0.0,"53,160.00","553,731.50"
1000,2021-09-13,10.42,10.48,10.42,10.45,-0.19,"71,050.00","743,538.00"
1001,2021-09-12,10.44,10.47,10.3,10.47,0.29,"7,160.00","74,446.20"
1002,2021-09-09,10.6,10.6,10.39,10.44,-1.51,"29,750.00","311,799.50"
1003,2021-09-08,10.36,10.66,10.36,10.6,0.28,"50,000.00","528,134.00"
1004,2021-09-07,10.58,10.6,10.4,10.57,-0.09,"101,099.00","1,057,183.54"
1005,2021-09-06,10.5,10.58,10.34,10.58,2.22,"73,500.00","770,795.00"
1006,2021-09-05,10.59,10.6,10.35,10.35,-4.17,"102,650.00","1,075,421.50"
1007,2021-09-02,10.5,10.9,10.5,10.8,1.6,"183,100.00","1,951,899.00"
