S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
282,2024-11-06,8.81,9.15,8.81,8.99,1.01,"3,700.00","33,572.00"
283,2024-11-05,9.0,9.0,8.9,8.9,-2.2,"1,300.00","11,580.00"
284,2024-10-30,9.0,9.1,9.0,9.1,-0.87,"1,100.00","9,920.00"
285,2024-10-29,9.0,9.18,8.99,9.18,0.11,"2,835.00","25,765.30"
286,2024-10-28,8.8,9.2,8.8,9.17,6.01,"14,055.00","128,424.75"
287,2024-10-27,8.49,8.65,8.49,8.65,0.0,"6,200.00","53,488.00"
288,2024-10-24,8.65,8.68,8.65,8.65,-1.48,"1,500.00","13,011.00"
289,2024-10-23,8.75,8.78,8.75,8.78,-0.23,"3,500.00","30,692.00"
290,2024-10-22,8.67,8.8,8.57,8.8,-0.34,"1,220.00","10,651.00"
291,2024-10-21,8.65,8.99,8.65,8.83,2.08,"2,140.00","18,900.20"
292,2024-10-20,8.58,8.7,8.58,8.65,-1.03,"2,100.00","18,066.00"
293,2024-10-17,8.56,8.74,8.56,8.74,0.11,700.00,"6,053.00"
294,2024-10-16,8.45,8.73,8.45,8.73,1.99,"1,600.00","13,788.00"
295,2024-10-15,8.56,8.56,8.56,8.56,0.0,300.00,"2,568.00"
296,2024-10-09,8.61,8.78,8.51,8.56,-1.72,"2,000.00","17,208.00"
297,2024-10-08,8.69,8.71,8.67,8.71,-0.8,300.00,"2,607.00"
298,2024-10-07,8.6,8.78,8.6,8.78,3.05,400.00,"3,460.00"
299,2024-10-06,8.45,8.52,8.45,8.52,-0.93,"1,220.00","10,365.00"
300,2024-10-02,8.41,8.6,8.41,8.6,0.47,"1,000.00","8,540.00"
301,2024-10-01,8.4,8.56,8.32,8.56,3.76,"2,170.00","18,251.00"
302,2024-09-30,8.3,8.31,8.25,8.25,-1.2,"2,440.00","20,215.00"
303,2024-09-29,8.2,8.45,8.2,8.35,-0.12,"3,200.00","26,742.00"
304,2024-09-26,8.38,8.38,8.25,8.36,1.7,"3,200.00","26,601.00"
305,2024-09-25,8.3,8.3,8.21,8.22,-1.2,"2,200.00","18,075.00"
306,2024-09-24,8.44,8.45,8.28,8.32,-1.19,"8,220.00","69,170.80"
307,2024-09-23,8.45,8.45,8.4,8.42,-0.36,"2,300.00","19,406.00"
308,2024-09-22,8.41,8.57,8.41,8.45,-0.94,"2,400.00","20,344.00"
309,2024-09-18,8.43,8.6,8.43,8.53,1.19,"2,900.00","24,713.00"
310,2024-09-16,8.52,8.53,8.43,8.43,-2.09,"14,788.00","126,033.14"
311,2024-09-15,8.8,8.8,8.51,8.61,-2.16,"2,300.00","19,848.00"
312,2024-09-12,8.81,8.81,8.7,8.8,-0.11,"1,700.00","14,876.00"
313,2024-09-11,8.54,8.88,8.54,8.81,1.15,"9,700.00","85,285.00"
314,2024-09-10,8.7,8.85,8.7,8.71,-1.02,"1,600.00","13,947.00"
315,2024-09-09,8.66,8.8,8.66,8.8,0.0,"2,375.00","20,708.50"
316,2024-09-08,8.85,9.2,8.72,8.8,-2.22,"192,610.00","1,760,824.00"
317,2024-09-05,8.77,9.03,8.7,9.0,1.58,"9,650.00","85,115.50"
318,2024-09-04,9.0,9.0,8.86,8.86,-1.99,"17,300.00","155,087.00"
319,2024-09-03,8.82,9.18,8.82,9.04,1.35,"59,422.00","544,336.78"
