S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
702,2023-01-12,8.0,8.32,7.85,8.31,1.84,"15,272.00","124,466.49"
703,2023-01-10,7.9,8.16,7.75,8.16,2.64,"38,857.00","312,885.70"
704,2023-01-09,7.56,7.98,7.55,7.95,5.44,"43,225.00","340,506.60"
705,2023-01-08,7.6,7.75,7.45,7.54,-0.79,"13,650.00","103,862.00"
706,2023-01-05,7.35,7.6,7.35,7.6,2.29,"26,500.00","200,006.00"
707,2023-01-04,7.27,7.5,7.27,7.43,0.41,"1,250.00","9,271.50"
708,2023-01-03,7.51,7.51,7.22,7.4,-1.46,"8,000.00","58,982.00"
709,2023-01-02,7.4,7.81,7.38,7.51,-0.27,"5,200.00","39,587.50"
710,2023-01-01,7.54,7.55,7.4,7.53,-1.95,"5,000.00","37,687.00"
711,2022-12-29,7.4,7.68,7.4,7.68,1.86,"7,400.00","56,261.50"
712,2022-12-28,7.26,7.54,7.26,7.54,1.89,"9,400.00","68,972.00"
713,2022-12-27,7.24,7.45,7.24,7.4,2.35,"51,820.00","381,201.82"
714,2022-12-26,7.04,7.52,7.04,7.23,0.7,"7,592.00","55,814.16"
715,2022-12-22,7.16,7.3,7.16,7.18,-0.42,"50,100.00","360,338.00"
716,2022-12-21,7.26,7.26,7.12,7.21,-0.69,"12,308.00","88,823.68"
717,2022-12-20,7.25,7.26,7.11,7.26,0.83,"31,690.00","228,670.23"
718,2022-12-19,7.27,7.27,7.19,7.2,-0.96,"2,100.00","15,120.00"
719,2022-12-18,7.63,7.63,7.27,7.27,-6.56,"21,300.00","157,853.00"
720,2022-12-15,7.53,7.78,7.53,7.78,1.3,"4,920.00","37,115.60"
721,2022-12-14,7.5,7.68,7.5,7.68,2.4,"2,700.00","20,589.00"
722,2022-12-13,7.42,7.5,7.31,7.5,-0.79,"11,100.00","81,286.00"
723,2022-12-11,7.6,7.7,7.56,7.56,-2.45,"8,100.00","61,924.00"
724,2022-12-07,7.75,7.79,7.75,7.75,1.44,430.00,"3,336.50"
725,2022-12-06,7.35,7.64,7.35,7.64,1.87,"2,400.00","17,863.00"
726,2022-12-05,7.79,7.8,7.5,7.5,-1.83,"5,800.00","45,160.00"
727,2022-12-04,7.24,7.64,7.24,7.64,3.52,"1,800.00","13,321.00"
728,2022-12-01,7.35,7.38,7.35,7.38,-0.94,300.00,"2,211.00"
729,2022-11-30,7.7,7.7,7.45,7.45,-3.25,"12,000.00","90,085.00"
730,2022-11-29,7.66,7.7,7.52,7.7,2.53,"7,600.00","57,323.00"
731,2022-11-28,7.37,7.51,7.37,7.51,1.9,"2,000.00","14,880.00"
732,2022-11-27,7.32,7.45,7.31,7.37,-1.07,"9,600.00","71,284.00"
733,2022-11-24,7.42,7.45,7.42,7.45,-1.32,"4,335.00","32,263.75"
734,2022-11-23,7.27,7.55,7.27,7.55,2.72,"7,500.00","55,975.00"
735,2022-11-22,7.35,7.35,7.35,7.35,-2.0,"1,800.00","13,230.00"
736,2022-11-17,7.59,7.59,7.47,7.5,0.67,800.00,"6,012.00"
737,2022-11-15,7.5,7.6,7.36,7.45,-0.67,"5,900.00","44,094.50"
738,2022-11-14,7.5,7.5,7.5,7.5,0.67,"1,000.00","7,500.00"
739,2022-11-13,7.5,7.5,7.45,7.45,-1.84,300.00,"2,240.00"
740,2022-11-10,7.56,7.59,7.41,7.59,0.4,"2,800.00","20,839.00"
741,2022-11-09,7.65,7.7,7.54,7.56,-0.26,"6,900.00","52,428.00"
742,2022-11-08,7.51,7.81,7.51,7.58,-1.04,"10,291.00","78,247.41"
743,2022-11-07,7.32,7.66,7.32,7.66,4.64,"5,800.00","43,392.00"
744,2022-11-06,7.35,7.36,7.21,7.32,-2.4,600.00,"4,381.00"
745,2022-11-03,7.5,7.5,7.5,7.5,-0.66,200.00,"1,500.00"
746,2022-11-02,7.41,7.55,7.4,7.55,0.13,"23,850.00","177,149.50"
747,2022-11-01,7.3,7.54,7.3,7.54,3.29,"33,050.00","242,171.57"
748,2022-10-31,7.31,7.4,7.3,7.3,-0.68,"5,100.00","37,413.00"
749,2022-10-23,7.5,7.5,7.35,7.35,-0.54,"1,000.00","7,425.00"
750,2022-10-20,7.49,7.49,7.35,7.39,-3.27,"1,400.00","10,312.00"
751,2022-10-19,7.37,7.64,7.37,7.64,3.24,"10,060.00","76,166.00"
752,2022-10-17,7.45,7.5,7.36,7.4,1.23,"2,600.00","19,303.00"
753,2022-10-16,7.28,7.31,7.28,7.31,-1.48,"2,300.00","16,750.00"
754,2022-10-13,7.4,7.43,7.4,7.42,-1.07,795.00,"5,898.85"
755,2022-10-12,7.5,7.5,7.5,7.5,0.0,"2,000.00","15,000.00"
756,2022-10-11,7.47,7.61,7.47,7.5,0.4,700.00,"5,258.00"
757,2022-10-10,7.5,7.59,7.4,7.47,0.27,"11,050.00","82,852.50"
758,2022-10-09,7.45,7.45,7.45,7.45,-1.97,"2,000.00","14,900.00"
759,2022-09-29,7.48,7.6,7.48,7.6,3.54,800.00,"5,996.00"
760,2022-09-28,7.33,7.4,7.33,7.34,-0.81,400.00,"2,940.00"
761,2022-09-27,7.47,7.47,7.4,7.4,-2.25,"11,300.00","84,144.50"
762,2022-09-25,7.32,7.59,7.31,7.57,1.61,"5,535.00","41,172.00"
763,2022-09-22,7.5,7.5,7.45,7.45,-1.72,"3,900.00","29,080.00"
764,2022-09-21,7.3,7.58,7.3,7.58,3.84,"1,600.00","12,072.00"
765,2022-09-20,7.5,7.5,7.3,7.3,-1.08,"7,150.00","53,010.50"
766,2022-09-18,7.31,7.38,7.31,7.38,-0.94,"5,890.00","43,359.20"
767,2022-09-16,7.42,7.45,7.42,7.45,-0.93,"1,100.00","8,165.00"
768,2022-09-15,7.5,7.66,7.5,7.52,-0.4,"3,050.00","23,081.50"
769,2022-09-14,7.49,7.65,7.49,7.55,0.8,"4,300.00","32,767.00"
770,2022-09-13,7.49,7.49,7.49,7.49,-0.13,100.00,749.00
771,2022-09-12,7.5,7.5,7.49,7.5,-0.66,900.00,"6,747.00"
772,2022-09-11,7.6,7.6,7.52,7.55,-0.79,"3,500.00","26,416.00"
773,2022-09-08,7.75,7.75,7.6,7.61,-0.52,"5,540.00","42,430.00"
774,2022-09-07,7.5,7.78,7.42,7.65,2.0,"3,700.00","28,349.50"
775,2022-09-06,7.66,7.66,7.5,7.5,-1.96,"5,200.00","39,376.00"
776,2022-09-05,7.6,7.71,7.6,7.65,-1.29,"2,600.00","19,937.50"
777,2022-09-04,7.6,7.75,7.45,7.75,0.13,"5,900.00","44,805.00"
778,2022-09-02,7.74,7.74,7.74,7.74,0.0,100.00,774.00
779,2022-09-01,7.9,7.9,7.58,7.74,-0.13,"27,500.00","209,020.05"
780,2022-08-31,7.75,7.9,7.75,7.75,1.97,"7,702.00","60,027.40"
781,2022-08-30,7.74,7.8,7.51,7.6,-3.43,"18,400.00","141,628.00"
782,2022-08-29,7.72,7.87,7.72,7.87,1.94,"2,300.00","17,952.00"
783,2022-08-28,7.99,7.99,7.72,7.72,-3.38,"55,255.00","429,023.15"
784,2022-08-26,7.99,7.99,7.99,7.99,0.0,"1,600.00","12,784.00"
785,2022-08-25,8.0,8.0,7.99,7.99,-0.12,"3,273.00","26,177.50"
786,2022-08-24,8.05,8.1,8.0,8.0,-1.23,"7,595.00","60,889.75"
787,2022-08-23,8.0,8.21,8.0,8.1,2.53,"2,300.00","18,506.00"
788,2022-08-22,7.92,7.93,7.9,7.9,-1.25,"3,900.00","30,836.00"
789,2022-08-21,8.0,8.0,7.9,8.0,0.0,"24,400.00","193,173.00"
790,2022-08-18,7.85,8.02,7.85,8.0,1.65,"5,000.00","40,013.00"
791,2022-08-17,8.0,8.0,7.87,7.87,-1.63,"3,700.00","29,347.00"
792,2022-08-16,8.0,8.1,8.0,8.0,-1.72,650.00,"5,211.50"
793,2022-08-15,7.94,8.14,7.94,8.14,0.49,"7,400.00","59,273.00"
794,2022-08-14,7.94,8.1,7.9,8.1,0.0,"17,811.00","141,714.00"
795,2022-08-11,8.0,8.1,7.96,8.1,0.75,"4,050.00","32,384.00"
796,2022-08-10,8.04,8.2,8.04,8.04,-1.95,"11,775.00","95,994.50"
797,2022-08-09,8.5,8.5,8.2,8.2,-3.76,"1,300.00","10,885.00"
798,2022-08-08,8.03,8.52,8.01,8.52,5.19,"18,700.00","155,088.00"
799,2022-08-07,8.1,8.25,8.1,8.1,-1.58,"6,830.00","55,556.75"
800,2022-08-05,8.11,8.4,8.11,8.23,0.37,"3,955.00","32,647.90"
801,2022-08-04,8.24,8.24,8.1,8.2,-0.73,"5,658.00","46,179.60"
802,2022-08-03,8.05,8.4,8.05,8.26,0.61,"3,400.00","28,365.00"
803,2022-08-02,8.15,8.35,8.15,8.21,-1.08,"10,600.00","87,720.00"
804,2022-08-01,8.4,8.45,8.29,8.3,-1.78,"11,200.00","94,516.00"
805,2022-07-31,8.3,8.61,8.17,8.45,0.0,"10,117.00","83,691.65"
806,2022-07-29,8.29,8.45,8.29,8.45,0.0,300.00,"2,503.00"
807,2022-07-28,8.39,8.5,8.23,8.45,1.08,"23,335.00","196,075.65"
808,2022-07-27,8.32,8.36,8.18,8.36,0.36,"8,960.00","74,278.60"
809,2022-07-26,8.55,8.55,8.33,8.33,-0.83,"2,200.00","18,569.00"
810,2022-07-25,8.33,8.5,8.32,8.4,-1.18,"3,000.00","25,056.00"
811,2022-07-24,8.24,8.56,8.24,8.5,1.19,"5,560.00","46,680.00"
812,2022-07-22,8.26,8.48,8.26,8.4,-0.24,"2,365.00","19,936.30"
813,2022-07-21,8.34,8.8,8.21,8.42,-1.06,"9,100.00","77,645.00"
814,2022-07-20,8.6,8.6,8.5,8.51,-0.82,"7,050.00","60,361.00"
815,2022-07-19,8.7,8.7,8.45,8.58,-3.27,"20,800.00","177,651.88"
816,2022-07-18,8.82,8.87,8.7,8.87,-1.33,"1,300.00","11,457.00"
817,2022-07-17,9.09,9.09,8.73,8.99,-3.02,"13,400.00","120,064.00"
818,2022-07-15,8.5,9.27,8.43,9.27,9.7,"28,175.00","254,738.80"
819,2022-07-14,8.24,8.45,7.84,8.45,2.55,"8,400.00","69,069.00"
820,2022-07-13,7.57,8.33,7.57,8.24,8.85,"6,200.00","49,833.00"
821,2022-07-12,7.7,8.0,7.57,7.57,-3.57,"23,700.00","181,661.50"
822,2022-07-11,7.99,8.0,7.85,7.85,-3.56,"6,400.00","50,589.75"
823,2022-07-08,8.61,8.61,8.14,8.14,-3.78,"5,205.00","43,208.05"
824,2022-07-07,8.0,8.46,8.0,8.46,3.93,"1,150.00","9,529.00"
825,2022-07-06,8.14,8.14,7.99,8.14,-1.93,400.00,"3,241.00"
826,2022-07-05,7.99,8.3,7.99,8.3,1.84,"7,010.00","57,072.00"
827,2022-07-04,8.13,8.29,8.13,8.15,-1.69,"5,487.00","44,903.05"
828,2022-07-03,7.99,8.41,7.84,8.29,1.84,"13,000.00","107,422.00"
829,2022-07-01,8.29,8.29,8.14,8.14,-3.67,"1,200.00","9,918.00"
830,2022-06-30,7.88,8.45,7.88,8.45,5.62,"15,196.00","126,036.60"
831,2022-06-29,7.99,8.12,7.85,8.0,2.04,"5,220.00","41,572.40"
832,2022-06-28,8.0,8.0,7.84,7.84,-3.8,"1,900.00","15,018.00"
833,2022-06-27,8.15,8.16,8.15,8.15,-0.61,"25,000.00","203,950.00"
834,2022-06-26,7.95,8.22,7.93,8.2,3.67,"6,000.00","48,279.00"
835,2022-06-23,7.91,7.91,7.9,7.91,0.0,"5,500.00","43,486.00"
836,2022-06-22,8.0,8.0,7.88,7.91,-1.13,"2,800.00","22,173.50"
837,2022-06-21,7.84,8.13,7.84,8.0,0.13,"2,162.00","17,105.06"
838,2022-06-20,7.84,7.99,7.69,7.99,0.0,"5,400.00","42,792.00"
839,2022-06-19,7.89,8.0,7.89,7.99,-0.75,"14,400.00","114,482.00"
840,2022-06-17,8.0,8.21,7.84,8.05,0.0,"5,870.00","47,435.52"
841,2022-06-16,8.0,8.05,8.0,8.05,0.63,"10,700.00","86,100.00"
842,2022-06-15,8.2,8.2,7.91,8.0,-3.5,"55,800.00","448,076.09"
843,2022-06-14,8.57,8.57,8.1,8.29,-1.66,"9,620.00","78,744.00"
844,2022-06-13,8.6,8.6,8.43,8.43,-1.29,"5,360.00","45,230.00"
845,2022-06-10,8.48,8.54,8.48,8.54,0.71,"5,300.00","45,244.00"
846,2022-06-09,8.32,8.48,8.17,8.48,3.92,"5,700.00","48,073.00"
847,2022-06-08,8.24,8.24,8.1,8.16,-2.86,"7,000.00","57,088.00"
848,2022-06-07,8.26,8.4,8.25,8.4,3.7,"2,200.00","18,181.00"
849,2022-06-06,8.1,8.25,8.1,8.1,0.0,"4,600.00","37,620.00"
