S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
306,2024-10-02,9.68,9.68,9.31,9.31,-2.0,"12,000.00","112,325.75"
307,2024-10-01,9.38,9.5,9.15,9.5,-0.73,"21,352.00","200,014.88"
308,2024-09-30,10.09,10.09,9.57,9.57,-7.0,"14,900.00","147,560.78"
309,2024-09-29,10.29,10.49,10.29,10.29,-1.91,"3,200.00","33,018.00"
310,2024-09-26,10.4,10.49,10.32,10.49,0.87,"7,600.00","79,038.00"
311,2024-09-25,10.5,10.5,10.3,10.4,0.97,"10,830.00","112,440.70"
312,2024-09-24,10.62,10.62,10.2,10.3,-1.9,"552,230.00","5,706,115.35"
313,2024-09-23,10.35,10.5,10.34,10.5,-0.47,"30,050.00","313,014.50"
314,2024-09-22,10.3,10.58,10.3,10.55,0.76,"210,102.00","2,209,554.31"
315,2024-09-18,10.69,10.69,10.15,10.47,-0.19,"230,875.00","2,399,762.00"
316,2024-09-16,10.29,10.54,10.29,10.49,0.0,"55,650.00","576,106.00"
317,2024-09-15,10.89,10.89,10.49,10.49,-1.78,"3,425.00","36,488.25"
318,2024-09-12,10.7,10.7,10.32,10.68,1.14,"423,375.00","4,419,070.00"
319,2024-09-11,10.3,10.73,10.3,10.56,0.86,"86,575.00","900,806.20"
320,2024-09-10,10.35,10.55,10.35,10.47,-0.85,"680,705.00","7,158,400.30"
321,2024-09-09,10.71,10.98,10.56,10.56,-1.4,"104,825.00","1,111,482.50"
322,2024-09-08,10.65,10.86,10.5,10.71,2.49,"9,500.00","101,483.50"
323,2024-09-05,10.71,11.3,10.33,10.45,-0.48,"78,145.00","818,034.25"
324,2024-09-04,11.06,11.06,10.49,10.5,-3.23,"49,020.00","522,219.97"
325,2024-09-03,10.56,10.85,10.56,10.85,1.69,"370,300.00","3,959,440.65"
326,2024-09-02,10.58,10.78,10.58,10.67,-1.11,"523,268.00","5,599,212.50"
327,2024-09-01,10.81,11.02,10.61,10.79,1.79,"80,000.00","861,915.00"
328,2024-08-29,10.95,10.95,10.55,10.6,-1.4,"60,925.00","646,005.25"
329,2024-08-28,10.98,10.98,10.55,10.75,-0.19,"49,900.00","528,215.00"
330,2024-08-27,10.78,10.97,10.57,10.77,-0.09,"53,675.00","569,789.00"
331,2024-08-25,10.76,10.97,10.59,10.78,-1.73,"30,900.00","335,019.00"
332,2024-08-22,10.75,11.0,10.69,10.97,2.05,"74,200.00","812,375.00"
333,2024-08-21,10.66,10.89,10.66,10.75,-0.83,"539,175.00","5,858,835.45"
334,2024-08-18,10.63,10.96,10.63,10.84,0.0,"73,145.00","792,185.80"
335,2024-08-15,10.43,10.84,10.43,10.84,2.36,"1,047,600.00","11,246,408.45"
336,2024-08-14,10.4,10.7,10.4,10.59,0.38,"506,500.00","5,368,403.00"
337,2024-08-13,10.46,10.57,10.46,10.55,-0.57,"146,700.00","1,549,649.00"
338,2024-08-12,10.5,10.71,10.5,10.61,0.28,"209,570.00","2,225,094.00"
339,2024-08-11,10.3,10.6,10.3,10.58,0.76,"11,900.00","124,677.00"
340,2024-08-08,10.43,10.5,10.43,10.5,-1.13,"52,100.00","544,881.00"
