S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
212,2017-03-22,18.75,19.67,18.90,19.67,0.00,"145,148.00","2,764,447.00"
213,2017-03-21,17.84,18.75,18.14,18.75,0.00,"151,884.00","2,790,391.00"
214,2017-03-20,16.93,17.84,17.27,17.84,0.00,"61,948.00","1,081,671.00"
215,2017-03-16,16.43,16.93,16.40,16.93,0.00,"35,866.00","601,691.00"
216,2017-03-15,16.65,16.43,16.40,16.43,0.00,"2,997.00","49,187.00"
217,2017-03-14,16.80,16.99,16.65,16.65,0.00,"3,997.00","66,890.00"
218,2017-03-13,16.60,16.80,16.65,16.80,0.00,"7,199.00","120,763.00"
219,2017-03-09,16.30,16.60,16.30,16.60,0.00,"4,947.00","81,434.00"
220,2017-03-07,16.76,16.50,16.30,16.30,0.00,"20,599.00","338,564.00"
221,2017-03-06,16.90,17.10,16.76,16.76,0.00,"12,000.00","203,512.00"
222,2017-03-05,16.34,16.90,16.03,16.90,0.00,"56,649.00","944,587.00"
223,2017-03-02,16.00,16.34,15.71,16.34,0.00,"22,946.00","361,566.00"
224,2017-03-01,16.00,16.00,16.00,16.00,0.00,"2,198.00","35,168.00"
225,2017-02-28,16.00,16.32,16.00,16.00,0.00,"21,600.00","347,044.00"
226,2017-02-26,16.45,16.21,15.85,16.00,0.00,"18,998.00","306,563.00"
227,2017-02-22,16.55,16.45,16.45,16.45,0.00,"1,858.00","30,564.00"
228,2017-02-21,17.00,17.05,16.28,16.55,0.00,"24,390.00","412,272.00"
229,2017-02-20,17.00,17.40,17.00,17.00,0.00,"64,432.00","1,105,806.00"
230,2017-02-19,16.17,17.00,16.17,17.00,0.00,"129,530.00","2,099,707.00"
231,2017-02-16,14.70,16.17,14.99,16.17,0.00,"271,673.00","4,367,797.00"
232,2017-02-15,14.74,14.70,14.69,14.70,0.00,"24,575.00","361,207.00"
233,2017-02-14,14.15,14.74,14.43,14.74,0.00,"47,745.00","691,861.00"
234,2017-02-13,14.90,14.65,14.15,14.15,0.00,"51,596.00","746,350.00"
235,2017-02-12,15.35,15.05,14.80,14.90,0.00,"27,503.00","409,823.00"
236,2017-02-09,15.31,15.62,15.31,15.35,0.00,"35,033.00","538,698.00"
237,2017-02-08,16.21,16.21,15.31,15.31,0.00,"149,932.00","2,405,179.00"
238,2017-02-07,16.50,16.22,16.21,16.21,0.00,"114,555.00","1,856,987.00"
239,2017-02-06,16.76,16.70,16.50,16.50,0.00,"18,000.00","299,430.00"
240,2017-02-05,16.75,16.80,16.76,16.76,0.00,360.00,"6,041.00"
241,2017-02-02,16.75,16.75,16.75,16.75,0.00,"2,287.00","38,307.00"
242,2017-02-01,16.55,16.80,16.60,16.75,0.00,"251,716.00","4,181,173.00"
243,2017-01-31,16.50,16.55,16.40,16.55,0.00,"309,391.00","5,075,282.00"
244,2017-01-30,17.45,17.25,16.50,16.50,0.00,"25,333.00","433,035.00"
245,2017-01-26,17.65,17.70,17.20,17.45,0.00,"17,223.00","299,805.00"
246,2017-01-25,18.26,17.90,17.65,17.65,0.00,"27,668.00","494,632.00"
247,2017-01-24,18.52,18.50,18.26,18.26,0.00,"30,877.00","565,862.00"
248,2017-01-23,18.88,18.95,18.26,18.52,0.00,"793,334.00","14,976,680.00"
