S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
235,2025-01-27,678.0,685.0,670.1,681.2,0.34,"17,559.00","11,966,000.20"
236,2025-01-26,665.7,684.0,665.7,678.9,1.98,"19,252.00","13,008,894.70"
237,2025-01-23,675.0,675.0,661.0,665.7,0.11,"11,412.00","7,638,478.90"
238,2025-01-22,669.0,670.0,660.0,665.0,0.91,"5,141.00","3,420,395.60"
239,2025-01-21,651.0,660.0,648.0,659.0,0.35,"11,099.00","7,249,763.60"
240,2025-01-20,651.1,664.0,650.0,656.7,-0.18,"6,097.00","4,015,843.10"
241,2025-01-19,662.0,662.0,652.2,657.9,0.84,"8,598.00","5,641,346.30"
242,2025-01-16,661.0,661.0,652.4,652.4,0.22,"6,055.00","3,964,713.10"
243,2025-01-15,654.0,667.1,651.0,651.0,-0.91,"3,921.00","2,584,375.20"
244,2025-01-13,662.0,670.0,650.0,657.0,-0.76,"8,046.00","5,286,949.50"
245,2025-01-12,683.0,683.0,660.0,662.0,-3.07,"10,467.00","6,989,926.60"
246,2025-01-09,688.0,700.0,682.1,683.0,-2.29,"6,512.00","4,492,938.20"
247,2025-01-08,685.0,702.9,683.0,699.0,2.82,"20,252.00","14,073,358.60"
248,2025-01-07,664.7,680.0,658.2,679.8,2.27,"9,738.00","6,519,033.90"
249,2025-01-06,652.0,667.0,646.0,664.7,3.05,"15,594.00","10,220,972.10"
250,2025-01-05,650.0,660.0,641.1,645.0,-0.83,"15,232.00","9,862,456.20"
251,2025-01-02,652.0,656.0,650.0,650.4,-0.7,"6,818.00","4,444,021.70"
252,2025-01-01,651.0,670.0,650.0,655.0,0.46,"6,670.00","4,384,686.50"
253,2024-12-31,684.0,684.0,645.2,652.0,-3.55,"20,921.00","13,749,081.40"
254,2024-12-29,675.0,689.0,675.0,676.0,0.15,"13,459.00","9,178,071.60"
255,2024-12-26,680.0,690.0,673.0,675.0,-0.74,"11,659.00","7,974,292.70"
256,2024-12-24,679.9,684.0,675.0,680.0,1.34,"8,707.00","5,917,817.30"
257,2024-12-23,667.9,671.0,660.0,671.0,1.36,"7,991.00","5,332,414.70"
258,2024-12-22,661.0,670.0,655.0,662.0,-0.3,"4,994.00","3,295,906.50"
259,2024-12-19,660.1,668.9,660.1,664.0,0.15,"6,857.00","4,551,573.00"
260,2024-12-18,675.0,678.0,663.0,663.0,-0.75,"7,738.00","5,175,819.50"
261,2024-12-17,680.0,680.0,668.0,668.0,-0.6,"9,845.00","6,631,840.40"
262,2024-12-16,681.0,690.0,670.0,672.0,-2.34,"11,168.00","7,562,611.10"
263,2024-12-12,693.0,700.0,687.0,688.1,-0.28,"12,990.00","9,004,162.50"
264,2024-12-11,677.0,690.0,676.5,690.0,0.44,"7,153.00","4,896,060.00"
265,2024-12-10,681.0,694.6,680.0,687.0,0.88,"5,714.00","3,909,774.00"
266,2024-12-09,699.0,699.0,677.3,681.0,-0.74,"8,672.00","5,933,644.50"
267,2024-12-08,699.9,700.0,686.0,686.1,-1.97,"10,362.00","7,157,169.30"
268,2024-12-05,712.0,715.0,698.1,699.9,-1.42,"10,528.00","7,403,931.70"
269,2024-12-04,716.0,720.0,705.0,710.0,0.57,"11,020.00","7,813,306.50"
270,2024-12-03,717.0,729.0,706.0,706.0,-0.14,"11,804.00","8,421,803.40"
271,2024-12-02,720.0,722.6,706.0,707.0,-0.7,"13,540.00","9,629,576.10"
272,2024-12-01,724.0,725.0,712.0,712.0,-1.93,"17,419.00","12,505,082.70"
273,2024-11-28,718.1,746.0,718.1,726.0,-0.75,"16,171.00","11,835,032.00"
274,2024-11-27,730.0,735.0,724.7,731.5,1.18,"11,501.00","8,409,695.60"
275,2024-11-26,723.1,725.0,714.0,723.0,0.56,"12,184.00","8,794,353.20"
276,2024-11-25,720.0,729.0,717.0,719.0,0.28,"5,533.00","3,994,503.40"
277,2024-11-24,728.0,733.0,717.0,717.0,-0.42,"11,858.00","8,585,928.60"
278,2024-11-21,735.0,742.5,714.0,720.0,-2.7,"44,113.00","31,843,576.80"
279,2024-11-20,757.0,757.0,736.1,740.0,-0.67,"16,239.00","12,023,259.90"
280,2024-11-19,765.0,765.0,740.1,745.0,-2.61,"33,029.00","24,692,972.30"
281,2024-11-17,760.1,780.0,760.0,765.0,-0.17,"30,423.00","23,412,592.20"
282,2024-11-14,779.1,779.1,750.0,766.3,-3.61,"74,964.00","57,499,405.80"
283,2024-11-13,828.2,828.2,789.1,795.0,-2.09,"18,767.00","14,991,514.70"
284,2024-11-12,808.0,825.0,807.0,812.0,-0.73,"16,220.00","13,203,545.00"
285,2024-11-11,797.0,818.0,791.0,818.0,3.94,"48,255.00","34,462,993.30"
286,2024-11-10,773.0,790.0,773.0,787.0,1.16,"19,673.00","15,420,442.70"
287,2024-11-06,795.6,795.6,766.1,778.0,-0.26,"6,297.00","4,864,447.30"
288,2024-11-05,770.0,780.0,766.1,780.0,1.04,"6,593.00","5,104,306.30"
289,2024-10-30,782.3,789.7,770.0,772.0,-2.27,"9,138.00","7,107,435.30"
290,2024-10-29,761.0,789.9,761.0,789.9,2.72,"9,745.00","7,640,037.20"
291,2024-10-28,760.0,769.0,755.0,769.0,2.49,"6,102.00","4,647,178.60"
292,2024-10-27,758.0,760.1,750.3,750.3,-1.02,"7,520.00","5,667,833.30"
293,2024-10-24,770.0,770.0,756.0,758.0,-1.56,"11,822.00","8,987,656.90"
294,2024-10-23,768.0,779.9,760.2,770.0,-1.28,"11,958.00","9,169,302.30"
295,2024-10-22,760.0,780.3,760.0,780.0,2.62,"9,605.00","7,398,796.90"
296,2024-10-21,795.0,795.0,760.0,760.1,-3.05,"11,900.00","9,163,578.20"
297,2024-10-20,823.3,823.3,775.0,784.0,-2.87,"20,385.00","16,098,447.60"
298,2024-10-17,805.5,824.0,805.5,807.2,-0.84,"18,737.00","15,296,993.40"
299,2024-10-16,814.0,817.9,803.1,814.0,0.99,"6,520.00","5,287,138.80"
300,2024-10-15,809.7,809.7,788.9,806.0,1.52,"3,326.00","2,669,765.60"
301,2024-10-09,785.0,800.0,780.0,793.9,1.26,"6,707.00","5,321,201.40"
302,2024-10-08,800.0,815.9,783.1,784.0,-2.0,"10,613.00","8,395,389.60"
303,2024-10-07,780.0,810.0,780.0,800.0,2.7,"21,077.00","16,871,768.60"
304,2024-10-06,781.0,781.4,770.0,779.0,1.68,"10,091.00","7,851,412.20"
