S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
234,2022-07-14,855.00,857.00,830.00,830.00,-1.31,421.00,"353,503.90"
235,2022-07-13,836.00,841.00,825.00,841.00,2.56,402.00,"334,756.00"
236,2022-07-12,842.80,857.00,820.00,820.00,-4.65,"1,880.00","1,560,385.90"
237,2022-07-08,853.00,860.00,844.10,860.00,-0.92,723.00,"615,594.00"
238,2022-07-07,886.00,887.40,868.00,868.00,-3.97,"1,195.00","1,041,028.00"
239,2022-07-06,879.10,903.90,878.10,903.90,0.77,877.00,"778,560.00"
240,2022-07-05,917.30,917.30,880.00,897.00,-4.17,"1,188.00","1,054,932.20"
241,2022-07-04,933.00,950.00,897.00,936.00,2.30,920.00,"846,643.00"
242,2022-07-03,919.00,919.00,889.00,915.00,0.55,"2,618.00","2,360,860.20"
243,2022-07-01,901.00,918.00,868.30,910.00,2.71,395.00,"348,975.50"
244,2022-06-30,844.90,893.00,830.20,886.00,6.62,"1,323.00","1,126,985.20"
245,2022-06-29,823.90,832.00,808.00,831.00,2.85,"1,906.00","1,577,831.90"
246,2022-06-28,797.70,808.00,795.00,808.00,-0.72,249.00,"198,738.30"
247,2022-06-27,801.00,829.00,785.00,813.90,-0.13,"2,332.00","1,892,083.10"
248,2022-06-26,785.40,817.10,785.40,815.00,5.84,611.00,"488,601.40"
249,2022-06-24,760.00,775.00,759.00,770.00,-0.52,899.00,"688,600.00"
250,2022-06-23,774.10,774.10,774.00,774.00,-1.86,180.00,"139,322.00"
251,2022-06-22,821.10,821.10,773.30,788.70,-2.02,248.00,"197,954.40"
252,2022-06-21,806.00,806.00,790.00,805.00,1.64,470.00,"377,300.00"
253,2022-06-20,805.00,805.30,790.00,792.00,-3.47,550.00,"438,177.00"
254,2022-06-19,840.00,840.00,820.50,820.50,-3.92,377.00,"312,420.00"
255,2022-06-17,855.00,855.00,854.00,854.00,-0.12,300.00,"256,400.00"
256,2022-06-16,840.90,855.00,830.00,855.00,-0.35,335.00,"279,328.00"
257,2022-06-15,858.00,858.00,858.00,858.00,-0.23,"7,220.00","6,194,760.00"
258,2022-06-14,852.60,867.00,820.50,860.00,-1.15,"1,945.00","1,624,758.60"
259,2022-06-13,851.00,870.00,851.00,870.00,0.35,39.00,"33,509.00"
260,2022-06-10,869.90,869.90,852.60,867.00,-0.80,315.00,"270,028.20"
261,2022-06-09,840.00,884.90,840.00,874.00,2.75,640.00,"551,704.00"
262,2022-06-08,849.90,866.90,849.90,850.60,1.75,466.00,"396,379.00"
