S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
129,2024-09-22,"1,021.00","1,021.00","1,021.00","1,021.00",0.29,100.00,"102,100.00"
130,2024-09-18,"1,010.10","1,018.00","1,010.10","1,018.00",0.2,75.00,"76,077.50"
131,2024-09-12,"1,016.00","1,036.30","1,016.00","1,016.00",0.0,95.00,"97,427.50"
132,2024-09-09,"1,016.00","1,016.00","1,016.00","1,016.00",-1.84,25.00,"25,400.00"
133,2024-09-05,"1,035.00","1,035.00","1,035.00","1,035.00",0.0,100.00,"103,500.00"
134,2024-09-04,"1,035.00","1,035.00","1,035.00","1,035.00",1.97,25.00,"25,875.00"
135,2024-09-03,"1,010.10","1,015.00","1,010.10","1,015.00",-0.49,50.00,"50,627.50"
136,2024-09-01,"1,020.00","1,020.00","1,020.00","1,020.00",0.0,25.00,"25,500.00"
137,2024-08-28,"1,000.00","1,020.00","1,000.00","1,020.00",2.0,85.00,"85,815.00"
138,2024-08-27,"1,005.20","1,005.20","1,000.00","1,000.00",-1.48,50.00,"50,130.00"
139,2024-08-22,987.20,"1,015.00",987.20,"1,015.00",1.5,120.00,"119,799.50"
140,2024-08-21,"1,000.00","1,000.00","1,000.00","1,000.00",0.49,25.00,"25,000.00"
141,2024-08-18,995.10,995.10,995.10,995.10,-1.48,30.00,"29,952.50"
142,2024-08-15,"1,010.00","1,010.00","1,010.00","1,010.00",-0.2,50.00,"50,500.00"
143,2024-08-14,"1,012.00","1,012.00","1,012.00","1,012.00",0.2,50.00,"50,600.00"
144,2024-08-13,"1,010.00","1,010.00","1,010.00","1,010.00",0.0,25.00,"25,250.00"
145,2024-08-12,"1,010.00","1,010.00","1,010.00","1,010.00",-0.98,25.00,"25,250.00"
146,2024-08-11,"1,000.00","1,020.00","1,000.00","1,020.00",0.1,211.00,"213,490.00"
147,2024-08-08,"1,000.00","1,019.00","1,000.00","1,019.00",1.94,135.00,"135,665.00"
148,2024-08-07,999.00,999.60,999.00,999.60,2.0,35.00,"34,980.00"
149,2024-08-01,980.00,980.00,980.00,980.00,0.0,25.00,"24,500.00"
150,2024-07-31,990.00,990.00,980.00,980.00,-1.9,55.00,"54,250.00"
151,2024-07-30,999.90,999.90,999.00,999.00,-2.06,50.00,"49,972.50"
152,2024-07-28,"1,019.60","1,020.00","1,019.60","1,020.00",-1.96,175.00,"178,440.00"
153,2024-07-10,"1,038.80","1,040.40","1,038.80","1,040.40",2.0,125.00,"129,995.00"
154,2024-07-01,"1,020.00","1,020.00","1,020.00","1,020.00",0.0,50.00,"51,000.00"
