S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
121,2025-07-15,"1,010.00","1,010.00","1,003.00","1,010.00",-0.98,100.00,"100,825.00"
122,2025-07-14,"1,010.00","1,030.00","1,010.00","1,020.00",-0.97,300.00,"304,667.50"
123,2025-07-13,"1,020.10","1,030.00","1,020.10","1,030.00",0.97,85.00,"87,302.50"
124,2025-07-10,"1,020.10","1,020.10","1,020.10","1,020.10",-0.48,25.00,"25,502.50"
125,2025-07-09,"1,026.00","1,026.00","1,025.00","1,025.00",0.19,100.00,"102,550.00"
126,2025-07-08,"1,023.00","1,023.10","1,023.00","1,023.10",0.01,50.00,"51,152.50"
127,2025-07-07,"1,023.00","1,023.00","1,023.00","1,023.00",-0.2,15.00,"15,345.00"
128,2025-07-06,"1,020.00","1,030.00","1,020.00","1,025.00",-0.15,150.00,"153,700.00"
129,2025-07-03,"1,030.00","1,040.00","1,026.00","1,026.50",-0.34,110.00,"113,225.00"
130,2025-07-02,"1,030.00","1,030.00","1,030.00","1,030.00",0.0,50.00,"51,500.00"
131,2025-07-01,"1,026.00","1,030.00","1,026.00","1,030.00",0.39,75.00,"77,150.00"
132,2025-06-30,"1,024.20","1,026.00","1,024.20","1,026.00",-1.82,55.00,"56,376.00"
133,2025-06-29,"1,028.00","1,045.00","1,028.00","1,045.00",1.65,450.00,"469,825.00"
134,2025-06-25,"1,030.10","1,047.00","1,028.00","1,028.00",-0.2,290.00,"301,887.50"
135,2025-06-24,"1,030.00","1,030.10","1,030.00","1,030.10",0.3,50.00,"51,502.50"
136,2025-06-23,"1,045.00","1,045.00","1,026.00","1,027.00",-1.15,"2,476.00","2,584,495.00"
137,2025-06-22,"1,026.00","1,039.00","1,026.00","1,039.00",0.0,75.00,"77,275.00"
138,2025-06-19,"1,030.10","1,039.00","1,030.10","1,039.00",0.97,375.00,"388,802.50"
139,2025-06-18,"1,025.00","1,029.00","1,025.00","1,029.00",0.49,475.00,"488,000.00"
140,2025-06-17,"1,024.00","1,024.00","1,024.00","1,024.00",0.0,50.00,"51,200.00"
141,2025-06-16,"1,024.00","1,024.00","1,024.00","1,024.00",-1.06,100.00,"102,400.00"
142,2025-06-15,"1,025.00","1,035.00","1,025.00","1,035.00",0.0,165.00,"170,065.00"
143,2025-06-12,"1,030.00","1,035.00","1,030.00","1,035.00",0.49,50.00,"51,625.00"
144,2025-06-11,"1,018.00","1,030.00","1,018.00","1,030.00",-0.8,75.00,"76,725.00"
145,2025-06-10,"1,026.00","1,040.00","1,017.00","1,038.29",1.2,650.00,"671,040.00"
146,2025-06-09,"1,025.00","1,045.00","1,020.00","1,026.00",-0.39,"3,045.00","3,177,250.00"
147,2025-06-08,"1,030.00","1,040.00","1,026.00","1,030.00",0.1,235.00,"242,135.00"
148,2025-06-05,"1,000.60","1,030.30","1,000.60","1,029.00",0.78,475.00,"486,025.00"
149,2025-06-04,"1,015.00","1,021.00","1,015.00","1,021.00",-0.39,150.00,"152,550.00"
150,2025-06-03,"1,020.00","1,031.00","1,020.00","1,025.00",-1.2,265.00,"272,007.50"
151,2025-06-02,"1,010.10","1,037.40","1,010.10","1,037.40",2.0,475.00,"489,335.00"
152,2025-05-28,"1,015.10","1,025.00","1,015.10","1,017.10",-0.77,75.00,"76,430.00"
153,2025-05-27,"1,017.10","1,025.00","1,010.10","1,025.00",0.99,325.00,"331,800.00"
154,2025-05-26,"1,015.00","1,045.00","1,015.00","1,015.00",-1.1,"2,286.00","2,376,985.00"
155,2025-05-25,"1,015.00","1,030.00","1,010.00","1,026.26",0.22,"1,433.00","1,454,159.00"
156,2025-05-22,"1,018.00","1,025.00","1,015.00","1,024.00",-0.1,"1,066.00","1,085,557.50"
157,2025-05-21,"1,000.00","1,025.00",996.00,"1,025.00",0.0,"1,195.00","1,213,265.00"
